   177.241867      -4.52823353      -6.99953651       24.0158176    
   177.251862      -4.77536392      -7.10995436       23.6923504    
   177.261856      -5.00882292      -7.24456072       23.4000797    
   177.271851      -5.23239660      -7.40251684       23.1389446    
   177.281845      -5.44940853      -7.58284140       22.9092350    
   177.291840      -5.66275167      -7.78442955       22.7115421    
   177.301834      -5.87491941      -8.00605774       22.5467148    
   177.311829      -6.08803320      -8.24637318       22.4158192    
   177.321823      -6.30386734      -8.50387573       22.3201065    
   177.331818      -6.52386808      -8.77688980       22.2609768    
   177.341812      -6.74917030      -9.06352711       22.2399426    
   177.351807      -6.98060608      -9.36164761       22.2585907    
   177.361801      -7.21871042      -9.66881657       22.3185272    
   177.371796      -7.46372080      -9.98225784       22.4213295    
   177.381790      -7.71557426      -10.2988119       22.5684757    
   177.391785      -7.97389793      -10.6148968       22.7612629    
   177.401779      -8.23799801      -10.9264793       23.0007172    
   177.411774      -8.50684643      -11.2290554       23.2874870    
   177.421768      -8.77906704      -11.5176506       23.6217251    
   177.431763      -9.05292511      -11.7868462       24.0029545    
   177.441757      -9.32631683      -12.0308275       24.4299297    
   177.451752      -9.59676743      -12.2434750       24.9004974    
   177.461746      -9.86143780      -12.4184923       25.4114628    
   177.471741      -10.1171436      -12.5495739       25.9584656    
   177.481735      -10.3603868      -12.6306229       26.5358982    
   177.491730      -10.5874100      -12.6560030       27.1368561    
   177.501724      -10.7942696      -12.6208277       27.7531490    
   177.511719      -10.9769249      -12.5212650       28.3753910    
   177.521713      -11.1313591      -12.3548460       28.9931641    
   177.531708      -11.2537079      -12.1207447       29.5952759    
   177.541702      -11.3404112      -11.8200092       30.1701012    
   177.551697      -11.3883705      -11.4557104       30.7060032    
   177.561691      -11.3951044      -11.0329838       31.1917953    
   177.571686      -11.3588924      -10.5589457       31.6172333    
   177.581680      -11.2788982      -10.0424786       31.9734859    
   177.591675      -11.1552563      -9.49388790       32.2535400    
   177.601669      -10.9891195      -8.92445564       32.4525146    
   177.611664      -10.7826529      -8.34591866       32.5678329    
   177.621658      -10.5389795      -7.76992607       32.5992699    
   177.631653      -10.2620745      -7.20751095       32.5488281    
   177.641647      -9.95661831      -6.66863155       32.4204979    
   177.651642      -9.62782001      -6.16181326       32.2199211    
   177.661636      -9.28121948      -5.69390869       31.9539719    
   177.671631      -8.92248821      -5.26999283       31.6303291    
   177.681625      -8.55723858      -4.89337730       31.2570686    
   177.691620      -8.19085217      -4.56572819       30.8422852    
   177.701614      -7.82833958      -4.28726339       30.3937969    
   177.711609      -7.47423172      -4.05699635       29.9189167    
   177.721603      -7.13250828      -3.87300205       29.4243088    
   177.731598      -6.80655766      -3.73268318       28.9159031    
   177.741592      -6.49917030      -3.63301492       28.3988800    
   177.751587      -6.21255493      -3.57076097       27.8776932    
   177.761581      -5.94837570      -3.54265165       27.3561230    
   177.771576      -5.70780325      -3.54552531       26.8373566    
   177.781570      -5.49157524      -3.57643151       26.3240662    
   177.791565      -5.30006075      -3.63270235       25.8184929    
   177.801559      -5.13332510      -3.71199656       25.3225346    
   177.811554      -4.99119234      -3.81231952       24.8378162    
   177.821548      -4.87330484      -3.93202710       24.3657551    
   177.831543      -4.77917719      -4.06981468       23.9076214    
   177.841537      -4.70824099      -4.22469854       23.4645882    
   177.851532      -4.65988684      -4.39598942       23.0377750    
   177.861526      -4.63349724      -4.58326340       22.6282825    
   177.871521      -4.62847376      -4.78632927       22.2372265    
   177.881516      -4.64425945      -5.00519466       21.8657684    
   177.891510      -4.68035316      -5.24003220       21.5151348    
   177.901505      -4.73632097      -5.49114656       21.1866493    
   177.911499      -4.81180334      -5.75893736       20.8817501    
   177.921494      -4.90651655      -6.04386425       20.6020126    
   177.931488      -5.02025127      -6.34640884       20.3491688    
   177.941483      -5.15286684      -6.66703558       20.1251297    
   177.951477      -5.30428362      -7.00614691       19.9320030    
   177.961472      -5.47447014      -7.36403465       19.7721081    
   177.971466      -5.66342640      -7.74082756       19.6479931    
   177.981461      -5.87116671      -8.13642883       19.5624428    
   177.991455      -6.09769297      -8.55044746       19.5184803    
   178.001450      -6.34296846      -8.98212051       19.5193672    
   178.011444      -6.60688353      -9.43022346       19.5685844    
   178.021439      -6.88921738      -9.89297485       19.6697998    
   178.031433      -7.18959332      -10.3679304       19.8268204    
   178.041428      -7.50742722      -10.8518696       20.0435181    
   178.051422      -7.84187126      -11.3406782       20.3237209    
   178.061417      -8.19175148      -11.8292351       20.6710758    
   178.071411      -8.55550003      -12.3113098       21.0888691    
   178.081406      -8.93108082      -12.7794781       21.5797939    
   178.091400      -9.31592083      -13.2250767       22.1456776    
   178.101395      -9.70683670      -13.6382103       22.7871628    
   178.111389      -10.0999737      -14.0078297       23.5033436    
   178.121384      -10.4907589      -14.3219128       24.2913742    
   178.131378      -10.8738747      -14.5677567       25.1460819    
   178.141373      -11.2432632      -14.7324104       26.0595989    
   178.151367      -11.5921783      -14.8032503       27.0210800    
   178.161362      -11.9132853      -14.7686958       28.0165367    
   178.171356      -12.1988258      -14.6190386       29.0288658    
   178.181351      -12.4408474      -14.3473387       30.0381145    
   178.191345      -12.6314964      -13.9503069       31.0220280    
   178.201340      -12.7633772      -13.4290762       31.9569073    
   178.211334      -12.8299475      -12.7897501       32.8187256    
   178.221329      -12.8259277      -12.0436125       33.5844765    
   178.231323      -12.7476959      -11.2069159       34.2335968    
   178.241318      -12.5936184      -10.3002071       34.7493248    
   178.251312      -12.3642769      -9.34722042       35.1198463    
   178.261307      -12.0625715      -8.37343025       35.3390350    
   178.271301      -11.6936579      -7.40441990       35.4067116    
   178.281296      -11.2647343      -6.46426010       35.3283806    
   178.291290      -10.7846870      -5.57409477       35.1144714    
   178.301285      -10.2636280      -4.75108051       34.7792358    
   178.311279      -9.71237373      -4.00777435       34.3394241    
   178.321274      -9.14191341      -3.35198808       33.8129578    
   178.331268      -8.56292057      -2.78705263       33.2177162    
   178.341263      -7.98533392      -2.31239319       32.5705643    
   178.351257      -7.41803980      -1.92429447       31.8866692    
   178.361252      -6.86866522      -1.61673689       31.1791039    
